covariateId,mean_0,mean_1,correlation
994341412,0.013777820599287022,0.010999083409715857,-0.009191547188489552
21604146413,0.013777820599287022,0.010999083409715857,-0.009191547188489552
21604147413,0.013777820599287022,0.010999083409715857,-0.009191547188489552
21604148413,0.013777820599287022,0.010999083409715857,-0.009191547188489552
21601079413,0.010694671933712303,0.008249312557286892,-0.009189300770307642
21602429410,0.010694671933712303,0.008249312557286892,-0.009189300770307642
21603159412,0.010694671933712303,0.008249312557286892,-0.009189300770307642
715710410,0.0013488775411889392,0.00229147571035747,0.0091890692045551
1586640412,0.0013488775411889392,0.00229147571035747,0.0091890692045551
40161793412,0.0013488775411889392,0.00229147571035747,0.0091890692045551
40175868410,0.0013488775411889392,0.00229147571035747,0.0091890692045551
1126128413,0.0013488775411889392,0.00229147571035747,0.009189069204555098
1558471410,0.0013488775411889392,0.00229147571035747,0.009189069204555098
1776684412,0.0013488775411889392,0.00229147571035747,0.009189069204555098
19049909412,0.0013488775411889392,0.00229147571035747,0.009189069204555098
21600951413,0.0013488775411889392,0.00229147571035747,0.009189069204555098
40170396410,0.0013488775411889392,0.00229147571035747,0.009189069204555098
40171218410,0.0013488775411889392,0.00229147571035747,0.009189069204555098
957797412,0.0027941034781770882,0.004124656278643446,0.009178913007586125
40161583410,0.0027941034781770882,0.004124656278643446,0.009178913007586123
40167516410,0.0027941034781770882,0.004124656278643446,0.009178913007586123
40173567410,0.0027941034781770882,0.004124656278643446,0.009178913007586123
21601278412,0.0027941034781770882,0.004124656278643446,0.009178913007586121
1153013413,0.005491858560554967,0.007332722273143905,0.009175270800133464
757352412,0.0019269679159841988,9.165902841429881e-4,-0.00915474096900909
1717704413,0.0019269679159841988,9.165902841429881e-4,-0.00915474096900909
998415413,0.0019269679159841988,9.165902841429881e-4,-0.009154740969009088
1103640413,0.0019269679159841988,9.165902841429881e-4,-0.009154740969009088
1360332412,0.0019269679159841988,9.165902841429881e-4,-0.009154740969009088
1704183413,0.0019269679159841988,9.165902841429881e-4,-0.009154740969009088
19111620413,0.0019269679159841988,9.165902841429881e-4,-0.009154740969009088
21601128413,0.0019269679159841988,9.165902841429881e-4,-0.009154740969009088
21602140413,0.0019269679159841988,9.165902841429881e-4,-0.009154740969009088
21602219413,0.0019269679159841988,9.165902841429881e-4,-0.009154740969009088
40172534410,0.0019269679159841988,9.165902841429881e-4,-0.009154740969009088
40172590410,0.0019269679159841988,9.165902841429881e-4,-0.009154740969009088
40226747410,0.0019269679159841988,9.165902841429881e-4,-0.009154740969009088
529112410,4.817419789960497e-4,0,-0.00914974447741692
529114410,4.817419789960497e-4,0,-0.00914974447741692
928006413,4.817419789960497e-4,0,-0.00914974447741692
1114122413,4.817419789960497e-4,0,-0.00914974447741692
1354860413,4.817419789960497e-4,0,-0.00914974447741692
21602377413,4.817419789960497e-4,0,-0.00914974447741692
571187410,4.817419789960497e-4,0,-0.009149744477416918
712757412,4.817419789960497e-4,0,-0.009149744477416918
717607413,4.817419789960497e-4,0,-0.009149744477416918
795661412,4.817419789960497e-4,0,-0.009149744477416918
795661413,4.817419789960497e-4,0,-0.009149744477416918
900093413,4.817419789960497e-4,0,-0.009149744477416918
905371412,4.817419789960497e-4,0,-0.009149744477416918
922191412,4.817419789960497e-4,0,-0.009149744477416918
923829412,4.817419789960497e-4,0,-0.009149744477416918
925636412,4.817419789960497e-4,0,-0.009149744477416918
941577413,4.817419789960497e-4,0,-0.009149744477416918
948490412,4.817419789960497e-4,0,-0.009149744477416918
980478410,4.817419789960497e-4,0,-0.009149744477416918
985708413,4.817419789960497e-4,0,-0.009149744477416918
992716412,4.817419789960497e-4,0,-0.009149744477416918
1036425410,4.817419789960497e-4,0,-0.009149744477416918
1103137410,4.817419789960497e-4,0,-0.009149744477416918
1111220413,4.817419789960497e-4,0,-0.009149744477416918
1186087412,4.817419789960497e-4,0,-0.009149744477416918
1307247410,4.817419789960497e-4,0,-0.009149744477416918
1315865412,4.817419789960497e-4,0,-0.009149744477416918
1319051412,4.817419789960497e-4,0,-0.009149744477416918
1366279412,4.817419789960497e-4,0,-0.009149744477416918
1394333410,4.817419789960497e-4,0,-0.009149744477416918
1436650413,4.817419789960497e-4,0,-0.009149744477416918
1703653412,4.817419789960497e-4,0,-0.009149744477416918
1703653413,4.817419789960497e-4,0,-0.009149744477416918
1713905410,4.817419789960497e-4,0,-0.009149744477416918
1736971412,4.817419789960497e-4,0,-0.009149744477416918
1756822412,4.817419789960497e-4,0,-0.009149744477416918
1787101410,4.817419789960497e-4,0,-0.009149744477416918
19010868410,4.817419789960497e-4,0,-0.009149744477416918
19012585410,4.817419789960497e-4,0,-0.009149744477416918
19017646410,4.817419789960497e-4,0,-0.009149744477416918
19019131410,4.817419789960497e-4,0,-0.009149744477416918
19034726413,4.817419789960497e-4,0,-0.009149744477416918
19038024413,4.817419789960497e-4,0,-0.009149744477416918
19042345410,4.817419789960497e-4,0,-0.009149744477416918
19045045413,4.817419789960497e-4,0,-0.009149744477416918
19073031413,4.817419789960497e-4,0,-0.009149744477416918
19136426410,4.817419789960497e-4,0,-0.009149744477416918
21600406410,4.817419789960497e-4,0,-0.009149744477416918
21600914413,4.817419789960497e-4,0,-0.009149744477416918
21600915413,4.817419789960497e-4,0,-0.009149744477416918
21600916413,4.817419789960497e-4,0,-0.009149744477416918
21601027412,4.817419789960497e-4,0,-0.009149744477416918
21602210413,4.817419789960497e-4,0,-0.009149744477416918
21602598413,4.817419789960497e-4,0,-0.009149744477416918
21603076413,4.817419789960497e-4,0,-0.009149744477416918
21603741410,4.817419789960497e-4,0,-0.009149744477416918
21604021412,4.817419789960497e-4,0,-0.009149744477416918
21604024412,4.817419789960497e-4,0,-0.009149744477416918
21605032413,4.817419789960497e-4,0,-0.009149744477416918
40161048413,4.817419789960497e-4,0,-0.009149744477416918
40161052412,4.817419789960497e-4,0,-0.009149744477416918
40161714413,4.817419789960497e-4,0,-0.009149744477416918
40161801413,4.817419789960497e-4,0,-0.009149744477416918
40162083412,4.817419789960497e-4,0,-0.009149744477416918
40162120413,4.817419789960497e-4,0,-0.009149744477416918
40167025413,4.817419789960497e-4,0,-0.009149744477416918
40167465413,4.817419789960497e-4,0,-0.009149744477416918
40167672413,4.817419789960497e-4,0,-0.009149744477416918
40170375413,4.817419789960497e-4,0,-0.009149744477416918
40170408412,4.817419789960497e-4,0,-0.009149744477416918
40171271412,4.817419789960497e-4,0,-0.009149744477416918
40171301413,4.817419789960497e-4,0,-0.009149744477416918
40172004413,4.817419789960497e-4,0,-0.009149744477416918
40172299412,4.817419789960497e-4,0,-0.009149744477416918
40172539412,4.817419789960497e-4,0,-0.009149744477416918
40172539413,4.817419789960497e-4,0,-0.009149744477416918
40172670413,4.817419789960497e-4,0,-0.009149744477416918
40172688413,4.817419789960497e-4,0,-0.009149744477416918
40174252413,4.817419789960497e-4,0,-0.009149744477416918
40175898413,4.817419789960497e-4,0,-0.009149744477416918
40176157413,4.817419789960497e-4,0,-0.009149744477416918
40224216410,4.817419789960497e-4,0,-0.009149744477416918
749727410,4.817419789960497e-4,0,-0.009149744477416916
914053412,4.817419789960497e-4,0,-0.009149744477416916
915829412,4.817419789960497e-4,0,-0.009149744477416916
920378412,4.817419789960497e-4,0,-0.009149744477416916
941052412,4.817419789960497e-4,0,-0.009149744477416916
943030412,4.817419789960497e-4,0,-0.009149744477416916
991710412,4.817419789960497e-4,0,-0.009149744477416916
1036059413,4.817419789960497e-4,0,-0.009149744477416916
1138050413,4.817419789960497e-4,0,-0.009149744477416916
1301065413,4.817419789960497e-4,0,-0.009149744477416916
1309188412,4.817419789960497e-4,0,-0.009149744477416916
1337620413,4.817419789960497e-4,0,-0.009149744477416916
1389888410,4.817419789960497e-4,0,-0.009149744477416916
1523280413,4.817419789960497e-4,0,-0.009149744477416916
1552310413,4.817419789960497e-4,0,-0.009149744477416916
19014878413,4.817419789960497e-4,0,-0.009149744477416916
19037223410,4.817419789960497e-4,0,-0.009149744477416916
19097209413,4.817419789960497e-4,0,-0.009149744477416916
21601983410,4.817419789960497e-4,0,-0.009149744477416916
21605281413,4.817419789960497e-4,0,-0.009149744477416916
40160943412,4.817419789960497e-4,0,-0.009149744477416916
40161124410,4.817419789960497e-4,0,-0.009149744477416916
40161565412,4.817419789960497e-4,0,-0.009149744477416916
40161654410,4.817419789960497e-4,0,-0.009149744477416916
40162001413,4.817419789960497e-4,0,-0.009149744477416916
40162070413,4.817419789960497e-4,0,-0.009149744477416916
40163587412,4.817419789960497e-4,0,-0.009149744477416916
40170385412,4.817419789960497e-4,0,-0.009149744477416916
40170840413,4.817419789960497e-4,0,-0.009149744477416916
40171598412,4.817419789960497e-4,0,-0.009149744477416916
40172485412,4.817419789960497e-4,0,-0.009149744477416916
40172722412,4.817419789960497e-4,0,-0.009149744477416916
40175775412,4.817419789960497e-4,0,-0.009149744477416916
40175775413,4.817419789960497e-4,0,-0.009149744477416916
40175917412,4.817419789960497e-4,0,-0.009149744477416916
40175931412,4.817419789960497e-4,0,-0.009149744477416916
40176152410,4.817419789960497e-4,0,-0.009149744477416916
40224734412,4.817419789960497e-4,0,-0.009149744477416916
40242103413,4.817419789960497e-4,0,-0.009149744477416916
918172413,0.005106464977358127,0.0068744271310724105,0.00912830760994297
1183554410,0.005106464977358127,0.0068744271310724105,0.00912830760994297
21602301413,0.005106464977358127,0.0068744271310724105,0.00912830760994297
1301025410,0.01628287889006648,0.013290559120073327,-0.009101617943678905
1236607412,0.004721071394161287,0.006416131989000917,0.009090752250539338
1776684410,0.006455342518547067,0.00458295142071494,-0.009088233029258914
19010309412,0.006455342518547067,0.00458295142071494,-0.009088233029258912
21600004413,0.006455342518547067,0.00458295142071494,-0.009088233029258912
1505346410,0.03555255804990847,0.031164069660861594,-0.009073114684656014
21603998413,0.004817419789960497,0.0032080659945004585,-0.009071826743441841
21600783412,0.004335677810964447,0.005957836846929423,0.009065201183033503
1750500412,0.003950284227767608,0.005499541704857928,0.009055175228548299
19011035410,0.012428943058098083,0.015123739688359304,0.00904857702114907
21604421410,0.0921090663840447,0.08524289642529789,-0.00904841664567832
21602868412,0.04017728104827055,0.044912923923006415,0.009048134110026461
1383925412,0.03699778398689662,0.03253895508707608,-0.00904107148981358
21600712412,0.2722805665285673,0.2616865261228231,-0.009036004539172604
703470410,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
904356413,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
978577410,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
992716410,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
1189766410,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
1756831410,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
1837289410,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
21601979410,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
21603765410,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
21603771412,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
40161593412,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
40161684410,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
40171977410,0.0012525291453897292,4.5829514207149406e-4,-0.009018195351335712
905518412,0.0012525291453897292,4.5829514207149406e-4,-0.00901819535133571
906874410,0.0012525291453897292,4.5829514207149406e-4,-0.00901819535133571
937712412,0.0012525291453897292,4.5829514207149406e-4,-0.00901819535133571
19092849413,0.0012525291453897292,4.5829514207149406e-4,-0.00901819535133571
40162239412,0.0012525291453897292,4.5829514207149406e-4,-0.00901819535133571
40175746410,0.0012525291453897292,4.5829514207149406e-4,-0.00901819535133571
21602633410,0.12843241160034685,0.12053162236480293,-0.00898782989150035
21604462413,0.022738221408613545,0.01924839596700275,-0.00898740286587311
1167322413,0.01724636284805858,0.014207149404216315,-0.008980605570099187
1154161410,0.032084015801136914,0.027956003666361137,-0.008972350473615472
40175939410,0.004239329415165237,0.002749770852428964,-0.008962552182716715
988095410,0.043260429713845264,0.0384967919340055,-0.008953308433594888
21602929413,0.007129781289141536,0.00916590284142988,0.008950842668813802
21603553410,0.05723094710473071,0.05178735105407883,-0.008948471331579092
21604255410,0.22709316889873785,0.21723189734188816,-0.008941527008985461
21603217410,0.052895269293766256,0.04766269477543538,-0.008929857886972576
19061124410,0.0025050582907794583,0.001374885426214482,-0.008921560249555663
21604649410,0.0025050582907794583,0.001374885426214482,-0.008921560249555663
21605145412,0.0025050582907794583,0.001374885426214482,-0.008921560249555663
21605146412,0.0025050582907794583,0.001374885426214482,-0.008921560249555663
40172688410,0.0025050582907794583,0.001374885426214482,-0.008921560249555663
40226681410,0.0025050582907794583,0.001374885426214482,-0.008921560249555663
904356412,0.0025050582907794583,0.001374885426214482,-0.008921560249555661
1517740412,0.0025050582907794583,0.001374885426214482,-0.008921560249555661
1550557413,0.005877252143751807,0.004124656278643446,-0.008919474898860223
21600490413,0.005877252143751807,0.004124656278643446,-0.008919474898860223
21600491413,0.005877252143751807,0.004124656278643446,-0.008919474898860223
21604491413,0.005877252143751807,0.004124656278643446,-0.008919474898860223
21602682410,0.013681472203487812,0.010999083409715857,-0.008899170870142529
1373225410,0.003661239040369978,0.00229147571035747,-0.008884826740497297
1517998410,0.003661239040369978,0.00229147571035747,-0.008884826740497297
40161730410,0.003661239040369978,0.00229147571035747,-0.008884826740497296
1524674410,0.003661239040369978,0.00229147571035747,-0.008884826740497294
1797513413,0.007996916851334425,0.005957836846929423,-0.00887069479255164
993631410,0.006744387705944696,0.008707607699358386,0.008867701035557615
722031412,0.003083148665574718,0.0018331805682859762,-0.008858576504424454
1337620410,0.003083148665574718,0.0018331805682859762,-0.008858576504424454
